Id,WnvPresent
92903,0.00015172730087655
92904,0.00020702377050775
92905,0.00061254566394875
92906,1.2710469215150002e-32
92907,4.6225355424849986e-33
92908,0.07333543691932501
92909,0.0100131909718575
92910,0.08004054626015003
92911,9.9420736333625e-05
92912,0.0001382170741217
92913,0.0009804052267170002
92914,1.7537715561974998e-32
92915,6.1285618181374996e-33
92916,0.11190913850077498
92917,0.01724165298086
92918,0.1083385120426
92919,0.0002543189169045
92920,0.0003309798074747501
92921,0.0007942799340349999
92922,1.7016131359902498e-32
92923,6.194647702477498e-33
92924,0.112792558425225
92925,0.017475661843307497
92926,0.1095714018315
92927,0.0002515135295015
92928,0.00032743548395250003
92929,0.00082348554945125
92930,1.7444759989125e-32
92931,6.347725785222498e-33
92932,0.12527611325110002
92933,0.020252170474375
92934,0.12254034482444998
92935,0.00029255353236375
92936,0.0003817975514675
92937,0.00095980408915475
92938,2.0078287125225e-32
92939,7.289251830875e-33
92940,0.1032642394203
92941,0.0155021221747175
92942,0.100576710084025
92943,0.000230806674756
92944,0.00030218863311350005
92945,0.0007135163869190003
92946,1.5384672043369998e-32
92947,5.6032444274975e-33
92948,0.06560699714274999
92949,0.009207719717945
92950,0.07005415338285001
92951,0.0001012452272132
92952,0.00013829212132015
92953,0.000631916725027
92954,1.2101786912512499e-32
92955,4.3334237855649986e-33
92956,0.199321325833
92957,0.05201383288815
92958,0.22831410943600006
92959,0.004917618393240001
92960,0.004439843041935
92961,0.007639508216970001
92962,2.16272409794e-31
92963,7.594905258779999e-32
92964,0.17907743670249998
92965,0.042868385542325006
92966,0.2068996867455
92967,0.0037430282966474993
92968,0.00342067609002
92969,0.0068017846135225
92970,1.8044770953124998e-31
92971,6.348647972484996e-32
92972,0.2108583015385
92973,0.056328371561524995
92974,0.24014352520375004
92975,0.005413763815617501
92976,0.004865936881189999
92977,0.00813283609537
92978,2.3129673631225e-31
92979,8.131073411929996e-32
92980,0.1711747231831
92981,0.037156774723949994
92982,0.2019593441915
92983,0.003572534378385
92984,0.00373976876203
92985,0.0066788879128475
92986,1.56158516490725e-31
92987,5.549211889689998e-32
92988,0.166387193567
92989,0.035981375997175
92990,0.19561316280625
92991,0.00348712292082
92992,0.003636383970065
92993,0.0064581950355475
92994,1.5292352871319996e-31
92995,5.436003738602498e-32
92996,0.16656884997969998
92997,0.03661358063335
92998,0.1947584902025
92999,0.0035991035195675
93000,0.0037660348116825
93001,0.0064302882345625
93002,1.5580058706694998e-31
93003,5.5369003311825e-32
93004,0.166387193567
93005,0.035981375997175
93006,0.19561316280625
93007,0.00348712292082
93008,0.003636383970065
93009,0.0064581950355475
93010,1.5292352871319996e-31
93011,5.436003738602498e-32
93012,0.18674976341
93013,0.043238625010525
93014,0.21802027307025001
93015,0.00426937911302
93016,0.004616771608224999
93017,0.0072745462347425
93018,1.7693302867449996e-31
93019,6.27767936404e-32
93020,0.155249840298
93021,0.032002727106525
93022,0.18546565487275002
93023,0.0030269456610750004
93024,0.0030720543892325
93025,0.0061194742393225
93026,1.3867789585982494e-31
93027,4.9364613789225e-32
93028,0.17318729743875
93029,0.044070022986499986
93030,0.20151994084075
93031,0.004854349677099999
93032,0.0048570856317725
93033,0.0066168115520500006
93034,1.8986949065699998e-31
93035,6.7568929542625e-32
93036,0.16148066104782502
93037,0.0348231471889
93038,0.18935614085324998
93039,0.0034045871639325
93040,0.003523476729517501
93041,0.0062457590261325
93042,1.4975555677302498e-31
93043,5.3251051083125e-32
93044,0.16914062312210001
93045,0.041052035755325005
93046,0.19717449533250006
93047,0.0044234212867775005
93048,0.0044461767922425
93049,0.006470379151092499
93050,1.7785229448350001e-31
93051,6.3259064505525e-32
93052,0.174265662757375
93053,0.042509497386825
93054,0.20264014826825
93055,0.0046239306792175
93056,0.004694684679125
93057,0.006685493331055
93058,1.836257783535e-31
93059,6.529698881562499e-32
93060,0.14486413425890002
93061,0.029430997582175007
93062,0.17342681529460002
93063,0.002783746428102501
93064,0.0027860517223
93065,0.005752156269439999
93066,1.30539771459475e-31
93067,4.650916940862498e-32
93068,0.19445728957025
93069,0.048961143502950014
93070,0.22376914145425006
93071,0.0044629740505175
93072,0.0040515051130575
93073,0.007439139618277499
93074,2.0319384384949998e-31
93075,7.14648416853e-32
93076,0.18008058630274998
93077,0.03940809174715
93078,0.21412247553375
93079,0.0035683181833425
93080,0.003809496149935001
93081,0.007180721802310002
93082,1.5982307476309993e-31
93083,5.6923832120225e-32
93084,0.2243224949595
93085,0.060745763273125
93086,0.255688993616
93087,0.006377305984279999
93088,0.007253748049274998
93089,0.008896858845175
93090,2.342341499225e-31
93091,8.313590223732498e-32
93092,0.16000990393884998
93093,0.037443230065324996
93094,0.18711259733600002
93095,0.003916883910537499
93096,0.00392869629194
93097,0.0060980098322675
93098,1.63546151840575e-31
93099,5.8162820192925e-32
93100,0.20532853439525
93101,0.053668292874
93102,0.23513360620749998
93103,0.005058368927849999
93104,0.00456741387592
93105,0.0078983920540875
93106,2.2115726401999997e-31
93107,7.7747204234e-32
93108,0.2165089995495
93109,0.05957789035555
93110,0.24489121725425
93111,0.0058899499681925
93112,0.0052737988574075
93113,0.0083528642870575
93114,2.44633994759e-31
93115,8.595202580405001e-32
93116,0.20603785945574998
93117,0.052939339137824996
93118,0.23599051662025
93119,0.0049193293525425005
93120,0.0044374607131225
93121,0.00791489846749
93122,2.1719209786225e-31
93123,7.651011470147499e-32
93124,0.1868552132265
93125,0.042511764625225004
93126,0.21855228271625
93127,0.004135181230705
93128,0.0044604931522375
93129,0.007308972399592498
93130,1.736657322008e-31
93131,6.168263097307499e-32
93132,0.219084493943
93133,0.05667990914092499
93134,0.25294334494275
93135,0.0056713808499075005
93136,0.0063650204540475
93137,0.0087384021305175
93138,2.161124492695e-31
93139,7.670098999044999e-32
93140,0.18076912357875
93141,0.039803154552874996
93142,0.21365642136125
93143,0.00371906845583
93144,0.00396842661824
93145,0.0071453297032775
93146,1.6282994024062499e-31
93147,5.7933580668075e-32
93148,0.22215450362700004
93149,0.06214326327737501
93150,0.2520960705025
93151,0.007048265709677499
93152,0.0076379889142725015
93153,0.0087566925472425
93154,2.48535854686e-31
93155,8.844588747995002e-32
93156,0.19173455494025
93157,0.0456595683383
93158,0.2234338971305
93159,0.004567618960939999
93160,0.004982631996405
93161,0.007476672030764998
93162,1.8521658006774998e-31
93163,6.567217963389999e-32
93164,0.15986209993634998
93165,0.03771336151485
93166,0.1870585134775
93167,0.003960741277465
93168,0.003964505970844999
93169,0.0060854266270175
93170,1.6463496110319994e-31
93171,5.85619838615e-32
93172,0.17144949943659998
93173,0.0384671511448
93174,0.200170750409
93175,0.003804709087830001
93176,0.0040233586744225
93177,0.0066202486087325
93178,1.6208963095255e-31
93179,5.757119278190001e-32
93180,0.150689743284325
93181,0.031498160274
93182,0.17830867606650005
93183,0.00304196446638
93184,0.0030823870078575
93185,0.005891422249755
93186,1.3836463679972498e-31
93187,4.926406530884998e-32
93188,0.1973402768575
93189,0.054796578209975
93190,0.22654916464075
93191,0.0064552973189425005
93192,0.006547234793662499
93193,0.007650578469712499
93194,2.3363497840725004e-31
93195,8.332339134227499e-32
93196,0.224693655718
93197,0.059545555943125
93198,0.25803025446275
93199,0.006059018159774999
93200,0.006859655513182501
93201,0.0089811851684625
93202,2.2605176056049997e-31
93203,8.0241169443575e-32
93204,0.23020356918475
93205,0.062507498097625
93206,0.262843172697
93207,0.0064727423909575
93208,0.0073829981265425
93209,0.0092304793270375
93210,2.3644061670075e-31
93211,8.394204551145e-32
93212,0.15057694607865002
93213,0.031311369635175
93214,0.17846219478324998
93215,0.00300911053135
93216,0.0030476647285525
93217,0.005901012927862499
93218,1.3750733155984999e-31
93219,4.8955566826424986e-32
93220,0.19209500864225
93221,0.04447954019179999
93222,0.2243947580805
93223,0.0043283466182075
93224,0.0047134675750750005
93225,0.007535730397195
93226,1.7955116127374995e-31
93227,6.377552461437499e-32
93228,0.191980365024
93229,0.04487339328395
93230,0.2240258867385
93231,0.0044254536181625
93232,0.00482625231214
93233,0.0075120506153875015
93234,1.8179631713949997e-31
93235,6.452755208795e-32
93236,0.16975500164577498
93237,0.035946021442275
93238,0.2029198763865
93239,0.0032772963628125
93240,0.00341592909882
93241,0.0067540310547325
93242,1.4951203042282493e-31
93243,5.324721284189998e-32
93244,0.17473760138520003
93245,0.037591644153174994
93246,0.20845252209425
93247,0.0034195067298174995
93248,0.003610114293345
93249,0.00696404532334
93250,1.54579272335425e-31
93251,5.5054015961175e-32
93252,0.24759832096825
93253,0.072422365192625
93254,0.27713200122125
93255,0.007951143631357498
93256,0.009199361903375
93257,0.010003907358969999
93258,2.72194176058e-31
93259,9.696182226534999e-32
93260,0.19627295234925
93261,0.049098397217100014
93262,0.22694425540325006
93263,0.0051448393682700004
93264,0.0056105382137
93265,0.007625558705362499
93266,1.99681481104e-31
93267,7.0826693981575e-32
93268,0.21875711023075006
93269,0.05775904632155
93270,0.25093670998900003
93271,0.005976266471035
93272,0.0067668370746375005
93273,0.0086563388110325
93274,2.2393557316725e-31
93275,7.944643651157499e-32
93276,0.18821017359025002
93277,0.049870590139475014
93278,0.21685880144425
93279,0.0057104013947749995
93280,0.0057640501904125
93281,0.00724392918865
93282,2.1328493753875e-31
93283,7.594083068512501e-32
93284,0.14467127076079997
93285,0.033194999123125
93286,0.17098110208375006
93287,0.0033530168590275
93288,0.003339282936255
93289,0.0055594004383400005
93290,1.4660025087732493e-31
93291,5.2117100742e-32
93292,0.20768914809300001
93293,0.051795441676299986
93294,0.240954722967
93295,0.005196428552209999
93296,0.00580750275665
93297,0.0082076232066675
93298,2.0344433152924996e-31
93299,7.2169010939025e-32
93300,0.18664263386825
93301,0.042163757484100006
93302,0.2189197555895
93303,0.004044428872294999
93304,0.0043529670312625005
93305,0.0073320147238800015
93306,1.7152098777729995e-31
93307,6.096375924099998e-32
93308,0.207722904326
93309,0.05164886111175
93310,0.24124407313475
93311,0.0051443140695625
93312,0.005741755598740001
93313,0.0082205465731375
93314,2.0218393585074996e-31
93315,7.17471561506e-32
93316,0.219042624486
93317,0.056846111146999986
93318,0.252702471679
93319,0.0057086728803125
93320,0.00643888228746
93321,0.008724668731012498
93322,2.1739730754525e-31
93323,7.7151972045225e-32
93324,0.19445728957025
93325,0.048961143502950014
93326,0.22376914145425006
93327,0.0044629740505175
93328,0.0040515051130575
93329,0.007439139618277499
93330,2.0319384384949998e-31
93331,7.14648416853e-32
93332,0.18396204865675
93333,0.044630413816099994
93334,0.21271242375075
93335,0.0039316390043175
93336,0.003584474588012501
93337,0.00701214355121
93338,1.8655700014874997e-31
93339,6.56882833215e-32
93340,0.1697389206891
93341,0.0392542547348
93342,0.19597129233674998
93343,0.0033372128756750004
93344,0.003061988337975
93345,0.00640673774692
93346,1.667131487784e-31
93347,5.866761146294999e-32
93348,0.18101505288475
93349,0.042805235457425005
93350,0.21041414718625
93351,0.0043457962882425
93352,0.0046761651177325
93353,0.00699429258451
93354,1.7761904239974998e-31
93355,6.300780168375001e-32
93356,0.2417320678675
93357,0.069137078575425
93358,0.27213456662175
93359,0.0074377171680525
93360,0.008597181731075001
93361,0.009734641983692498
93362,2.602266025695e-31
93363,9.259425733722499e-32
93364,0.19642200268075
93365,0.048944999973625
93366,0.2271757980415
93367,0.005092620005672501
93368,0.0055732576105149995
93369,0.00763650312705
93370,1.985017758745e-31
93371,7.039389385909999e-32
93372,0.1862806117095
93373,0.044683990792175
93374,0.2160127402125
93375,0.0045505535957525
93376,0.004927217002575
93377,0.007208813439012499
93378,1.8359881065225e-31
93379,6.511347400057501e-32
93380,0.18643376560025
93381,0.0445017558265
93382,0.2162390741245
93383,0.004501999921947499
93384,0.00487964537641
93385,0.007218883434525002
93386,1.8251370813025e-31
93387,6.471543424745e-32
93388,0.166419950508525
93389,0.037043417100724986
93390,0.19436016290424998
93391,0.00367725029035
93392,0.00385010693172
93393,0.0064117782038975
93394,1.5777171456672493e-31
93395,5.606860141067501e-32
93396,0.15986209993634998
93397,0.03771336151485
93398,0.1870585134775
93399,0.003960741277465
93400,0.003964505970844999
93401,0.0060854266270175
93402,1.6463496110319994e-31
93403,5.85619838615e-32
93404,0.18643376560025
93405,0.0445017558265
93406,0.2162390741245
93407,0.004501999921947499
93408,0.00487964537641
93409,0.007218883434525002
93410,1.8251370813025e-31
93411,6.471543424745e-32
93412,0.17375066473362502
93413,0.04312334375369999
93414,0.20211253524175
93415,0.0047211510418275
93416,0.004748845281424999
93417,0.0066579347595950005
93418,1.8607936649224999e-31
93419,6.6196485776575e-32
93420,0.17584397099325003
93421,0.038200893241
93422,0.207869938878
93423,0.0036138866383374994
93424,0.0038006629636675
93425,0.006918770558875
93426,1.58469243185225e-31
93427,5.6360041599575e-32
93428,0.23579434443600006
93429,0.06609691048887499
93430,0.26686906532300003
93431,0.007006385729752501
93432,0.008084039480650002
93433,0.0094570818800325
93434,2.5026375645250002e-31
93435,8.896427282102497e-32
93436,0.18904268692925
93437,0.047212662205450014
93438,0.21742561885625
93439,0.0042961073005550006
93440,0.00389945883152
93441,0.007211095935312498
93442,1.9772591016500003e-31
93443,6.943768913234999e-32
93444,0.16910535842847502
93445,0.035645362078725006
93446,0.20322990423050002
93447,0.0031879428253925
93448,0.0033261917360525
93449,0.0067763175560850005
93450,1.4766592994369992e-31
93451,5.262676804349998e-32
93452,0.196674262715
93453,0.04813940061525
93454,0.228651622696
93455,0.004885854098177501
93456,0.005377074539042501
93457,0.007684554548247498
93458,1.9385136443924998e-31
93459,6.870331783717499e-32
93460,0.135009642148325
93461,0.031168040712025
93462,0.16007306256690002
93463,0.0030964226361075
93464,0.0030729916813225003
93465,0.00520065065625
93466,1.3847223482067499e-31
93467,4.920268268877499e-32
93468,0.19415514621475
93469,0.04999131088525
93470,0.2222235620885
93471,0.004688397303397499
93472,0.00424068588811
93473,0.0074099878735749995
93474,2.0912737482700004e-31
93475,7.34012564607e-32
93476,0.18160482988025
93477,0.041433465623550006
93478,0.21216317135825
93479,0.0040718270940725
93480,0.0043728117595575
93481,0.0070554638539525
93482,1.7112784607152498e-31
93483,6.07322528547e-32
93484,0.2301608544585
93485,0.0627146855272
93486,0.26244593382
93487,0.006515623304889999
93488,0.007463663197584998
93489,0.009215976665
93490,2.3784633249299995e-31
93491,8.444027395754998e-32
93492,0.1839988632055
93493,0.045352307533925
93494,0.21151247270300005
93495,0.0040922751991100004
93496,0.003725026341435
93497,0.0069934491393725
93498,1.9119360444099998e-31
93499,6.710832569419999e-32
93500,0.19161950648575
93501,0.046180096312175005
93502,0.222696245415
93503,0.0046638527566225
93504,0.00509413557163
93505,0.007453177032069999
93506,1.8753257826974997e-31
93507,6.646736958154998e-32
93508,0.18865036635375002
93509,0.049304593836225014
93510,0.21729626703049998
93511,0.0056138529235249994
93512,0.005695344432960001
93513,0.007264664957900001
93514,2.1040742990224996e-31
93515,7.487332733230001e-32
93516,0.21337644176800002
93517,0.05411806388222501
93518,0.24728672446975
93519,0.0053821993906625
93520,0.00604389894451
93521,0.008475443209607499
93522,2.0903632832774997e-31
93523,7.418170630849998e-32
